symbol,company_name,bbd_qyxx_id
603222,浙江济民制药股份有限公司,57136ea9fe3340e09c06fb0ece8c7bcb
603223,恒通物流股份有限公司,7a126515f4044a00ba0f18e37aa9bc1a
603225,新凤鸣集团股份有限公司,eab4ba179f494ff3935de89f6263f45c
603226,菲林格尔家居科技股份有限公司,e1cd0161a3b14928845d0be1c11803ac
603227,新疆雪峰科技（集团）股份有限公司,9c3800ee09d345828123586987cde7cd
603228,深圳市景旺电子股份有限公司,467f1b906d3e4bb1942b6aece1238d82
603229,浙江奥翔药业股份有限公司,b9b0b7cee91f4572be46494d6b164f68
603232,格尔软件股份有限公司,8c9fc28c93cb4b8b952de40285279edb
603233,大参林医药集团股份有限公司,91b2997170d243c7b718de6053e08052
603236,上海移远通信技术股份有限公司,f9ee0bddebd54a9eb17c2d6b736ce253
603238,杭州诺邦无纺股份有限公司,4cf89333c37440739ef1017680a60d1d
603239,浙江仙通橡塑股份有限公司,5c583acab25a40bf856ff1034f491a0b
603256,宏和电子材料科技股份有限公司,87328074c04d469d8887890cd835f08b
603258,杭州电魂网络科技股份有限公司,5efeb989ddca4801ae8e5cbbca01f43d
603259,无锡药明康德新药开发股份有限公司,fbe55e43551345c39cc1be6a9cee9d94
603260,合盛硅业股份有限公司,73d1738071b64e00a1b77dc8cb611c00
603266,宁波天龙电子股份有限公司,6111ae6dea5b406e861bac2dda85128d
603267,北京元六鸿远电子科技股份有限公司,ae0e2b68ac654046a6e7538b98a91346
603268,广东松发陶瓷股份有限公司,3ae0daf1458c4f44b60534c214aa1076
603269,江苏海鸥冷却塔股份有限公司,e8d97c82b10748c5a2995cf8f1cdf7e3
603277,银都餐饮设备股份有限公司,0cb60b9d3feb42c989a009e7cd5851ae
603278,山东大业股份有限公司,19d5735caa8c4bccadaa57fd79086a0d
603279,景津环保股份有限公司,415ecf6d83204a21b06c5736592e0262
603283,苏州赛腾精密电子股份有限公司,86e59e90b9d64ee4a50af2d639cd9314
603286,江苏日盈电子股份有限公司,7b12f3a136e0497eb23d91eb61bdc3a3
603288,佛山市海天调味食品股份有限公司,ed8df30d311948b0942834fa4ee4fbcc
603289,泰瑞机器股份有限公司,10cd73984a5146989be0e84e92c07d4e
603290,嘉兴斯达半导体股份有限公司,bdcb2627577f4f26a39213cdfbfd01a3
603297,宁波永新光学股份有限公司,84e82506e95e4eac913fb2af3887c1c4
603298,杭叉集团股份有限公司,66f80027948a44f2802ec0b79803c716
603299,江苏苏盐井神股份有限公司,c5fa850e19db481fa70e735af4ea4494
603300,浙江华铁应急设备科技股份有限公司,d22303d71b084e878dcade330c68518d
603301,振德医疗用品股份有限公司,22ffde9d332f4e6bbea6fda24daa4f3f
603303,横店集团得邦照明股份有限公司,1c8e8c36bf19446d8f63538f80d82f87
603305,宁波旭升汽车技术股份有限公司,ed91a91f30da4a06b63580725be283a5
603306,华懋（厦门）新材料科技股份有限公司,ba41f2e1e9574fa789ef35e0a1ebf04e
603308,安徽应流机电股份有限公司,8bc65a567d2b4ab0b7b6cc5df1d31486
603309,广州维力医疗器械股份有限公司,1ca9b124299b491286c7bf0953768fba
603311,浙江金海环境技术股份有限公司,9eb114f2558a4bb3a60bef1e9fffebc0
603313,梦百合家居科技股份有限公司,3745b6c587204429a0a8a9e32f61082e
603315,辽宁福鞍重工股份有限公司,14bc28a8351e401db3a8c8df53e6463c
603316,诚邦生态环境股份有限公司,c5c008fd36fa4c34879b49d14596a3a4
603317,四川天味食品集团股份有限公司,541b29e17d944056a5465fd8c972c6e3
603318,大连派思燃气系统股份有限公司,128301219c894d189ff45cbc1c21c132
603319,湖南机油泵股份有限公司,fb3eec910cdb4d56a5ee9f48b9d14e38
603320,浙江迪贝电气股份有限公司,0ed9fa710e28426cb1b91028b354784a
603321,浙江梅轮电梯股份有限公司,b36033ce1eee40fcb02234cf56a2c3c3
603322,广东超讯通信技术股份有限公司,198237c887ab42f4bdf709c46836e45f
603323,江苏吴江农村商业银行股份有限公司,ad8604dca42040c78b3095c43847d1e4
603326,南京我乐家居股份有限公司,58a45c0165aa42a0a1b8671be5903bc3
603327,四川福蓉科技股份公司,6aa2517649154c05bd9e2dbb65625da4
603328,广东依顿电子科技股份有限公司,6717b85cf9774ca999b556776eebb44e
603329,上海雅仕投资发展股份有限公司,b105187f631447fc8fc6d25b1244cc38
603330,上海天洋热熔粘接材料股份有限公司,9388ae071c574d1cb65a46834afecc4f
603331,浙江百达精工股份有限公司,ef5639e38d094dc493d5cb8c43640129
603332,苏州龙杰特种纤维股份有限公司,01220e5e3f08415f97b05f83ec41774d
603333,尚纬股份有限公司,af0a4068264f4eef880b6b37a0cf18c8
603335,广东迪生力汽配股份有限公司,b25fb7ca1eee4d1298989c9240a27f46
603336,宏辉果蔬股份有限公司,f4bea635f63c445b99bb4e6bec66a3d0
603337,杰克缝纫机股份有限公司,3569573f4b4a414990d05e8f4815224c
603338,浙江鼎力机械股份有限公司,fcc6643b56954a61a144a2ddd7eb7138
603339,南通四方冷链装备股份有限公司,12fce731ca5c42b89b8d3dc02f42f74d
603345,福建安井食品股份有限公司,90f190d391664ebaa33024f233b4a22e
603348,广东文灿压铸股份有限公司,bec9f3b6faa948fb99b879116d368802
603351,南京威尔药业集团股份有限公司,6fb1ee8039bc4364a3283ea3c0012bd3
603353,湖南和顺石油股份有限公司,7d1ccca6718242249d7b1c6182a46990
603355,莱克电气股份有限公司,77c40fe9f2e3438cb15f3bc3ed553f69
603356,宣城市华菱精工科技股份有限公司,62eecc496c954f87bc049e37cfafc693
603357,安徽省交通规划设计研究总院股份有限公司,4da88b31d5e44e3aa71ef57eabb10e65
603358,华达汽车科技股份有限公司,491c1dc909134d59bdc64994ba391ada
603359,江苏东珠景观股份有限公司,3ae1cbfb0b8549a0ac99d172700983a7
603360,大连百傲化学股份有限公司,0b1ce12169df42c6a8c7d4247ff09363
603363,福建傲农生物科技集团股份有限公司,d4a74a3f754d4e949bcbc555f783efae
603365,上海水星家用纺织品股份有限公司,438d8aa597e647cda025400f025aac1e
603366,日出东方控股股份有限公司,bfbb0107808c4c4c917ad609ab573095
603367,辰欣药业股份有限公司,89cc7cadd6d340439cfd5e5d642d2580
603368,广西柳州医药股份有限公司,986c7b036b604432b66f498737ce2200
603369,江苏今世缘酒业股份有限公司,ef59e0564da24d7f9a213630d09f98eb
603377,东方时尚驾驶学校股份有限公司,db2d826bf43b4b6a95494112be915f19
603378,亚士创能科技（上海）股份有限公司,ef09ee83bef4459c8eb36dd0798db242
603379,浙江三美化工股份有限公司,f752a3478b294415b48e62f0d25f1999
603380,苏州易德龙科技股份有限公司,565e3d314a737a1f3eca5ad59ce75a11
603383,福建顶点软件股份有限公司,12a0f8e0571a4ffdba82ccb8ca939f79
603385,惠达卫浴股份有限公司,3f979fadf50d45528b2e08d16f911d25
603386,广东骏亚电子科技股份有限公司,27c8c32aaf55411abd2812aa3089d43e
603387,基蛋生物科技股份有限公司,064ea3ec47764dd98d62cba6cb3723ca
603388,元成环境股份有限公司,7035b1bf2d264d4485e47fb09d29da7c
603389,亚振家居股份有限公司,227567354a604c93996646ac67cb676c
603390,广州通达汽车电气股份有限公司,cc197a1cc19c415098b06ccad6ccbd91
603392,北京万泰生物药业股份有限公司,c340e64fef7f4500b69308ff4fa63d7a
603393,新疆鑫泰天然气股份有限公司,f0cd749cdf4540bc89321bbe0ac8da3b
603396,营口金辰机械股份有限公司,8e2877c3219740009b95e60a1c518202
603398,广东邦宝益智玩具股份有限公司,1213ed23b7ce4d9e87b3b0226d577a94
603399,锦州新华龙钼业股份有限公司,1adec07d67604bb28d2d3bb2f8feb503
603416,无锡信捷电气股份有限公司,77d4c65eba714fc48384545462520482
603421,青岛鼎信通讯股份有限公司,d5cf594792ff4149ab38887243cc52e6
603429,安徽集友新材料股份有限公司,c1df206700b04330825631c0d4c5aaab
603439,贵州三力制药股份有限公司,4e00b3ce66f94a349031cddbd11fbd2f
603444,厦门吉比特网络技术股份有限公司,23d0f14bbf274d1fa0b2da980389d1c0
603456,浙江九洲药业股份有限公司,fb626fb61dda4f3990ca7cb3761fcfd9
603458,贵州省交通规划勘察设计研究院股份有限公司,aacdd5cb01444160b77dc6beaa3d1f2b
603466,上海风语筑展示股份有限公司,9dea55c05ed147d5944da1276aa20a2d
603477,四川振静股份有限公司,1f8c0dc298b94a26b49fefb8246a1e45
603486,科沃斯机器人股份有限公司,e2f9064d96164ad0896677c9a2f24a33
603488,展鹏科技股份有限公司,9903da53c01347809cf50b0bae0647cc
603489,八方电气（苏州）股份有限公司,fc8dc168ab0c4562a3ccc6ebe4c0af1d
603496,恒为科技（上海）股份有限公司,e2a7a1d56e1b45b7a2624044a6387b5e
603499,上海翔港包装科技股份有限公司,15e448a82195499583684ed6009ab917
603500,浙江天台祥和实业股份有限公司,e8c5d416e1b54572873f69da6fd96b3b
603501,上海韦尔半导体股份有限公司,95894fda2a214008b539cf33ef2908ce
603505,金石资源集团股份有限公司,b137795a1dab407f816dce76b62631e3
603506,南都物业服务股份有限公司,fce5093d9f67428fb2417b52d3d6a9a3
603507,江苏振江新能源装备股份有限公司,55bcb58537ce455791b08fa040439a12
603508,河南思维自动化设备股份有限公司,e10e32e28e18420a8a174d310fa7cf8c
603515,欧普照明股份有限公司,f83684cd94094e44843456368815c85c
603516,北京淳中科技股份有限公司,4d9c6e1dc01d48e9a9877155e24a9575
603517,绝味食品股份有限公司,e1b0e722dc444110882cf792e56cb29e
603518,锦泓时装集团股份有限公司,2a8b2676d54340b4a5c6564075dc2bc4
603519,江苏立霸实业股份有限公司,62300e8de583411093fbf168cbf51732
603520,浙江司太立制药股份有限公司,d81bc088de7f4244872e2ae9d54e214a
603527,安徽众源新材料股份有限公司,d375d4b04c7c46cf822829fe5c9d3cfd
603528,南京多伦科技股份有限公司,75c58061b0494b0986ce22cfba5e3f06
603530,江苏神马电力股份有限公司,94866bd0d4c445b79d0db10676b249c4
603533,掌阅科技股份有限公司,3115a60dc36c498db8160387aadfa150
603535,广州市嘉诚国际物流股份有限公司,1788ba8d6dfb4ec5a0ef59e57058b188
603536,山东惠发食品股份有限公司,c69ed4fcaffc4e599b4e01939dc42baf
603538,宁波美诺华药业股份有限公司,19ddd1366881459a8fb148a3be82e212
603551,奥普家居股份有限公司,ba0934febfdb438f9c5efb5d570c6037
603555,贵人鸟股份有限公司,4ef11086447049648fa8fe44df3047dd
603556,杭州海兴电力科技股份有限公司,a3d954f26b5349598d8e511f19e5f489
603557,起步股份有限公司,d094d9bf660b4d35aa1e34f45b329064
603558,浙江健盛集团股份有限公司,e9bb1450c9114796875da0552b64e59f
603559,中通国脉通信股份有限公司,e7ddcabdc5584194b85f49175701648b
603566,普莱柯生物工程股份有限公司,317730784bb643cc9321072ada701a15
603567,黑龙江珍宝岛药业股份有限公司,b6d8d996b0b44f458ae47797f602829d
603568,浙江伟明环保股份有限公司,b6b40408a30d4bcfbaa3c233685adac8
603569,北京长久物流股份有限公司,e5f651c6bd8747ddab6123192821f643
603577,青岛汇金通电力设备股份有限公司,2e0e7266b3834eb3ba49303b67b2f4e1
603578,浙江三星新材股份有限公司,c1e8d6d65eb34170ac5e660429ff35bf
603579,上海荣泰健康科技股份有限公司,1c307379d61b4033bfaacca1996056d3
603580,艾艾精密工业输送系统（上海）股份有限公司,aeae506da4124ba6aff2c84eada68083
603583,浙江捷昌线性驱动科技股份有限公司,b4c61c5c89534e589777eb97e1497f5f
603585,江苏苏利精细化工股份有限公司,6582a7125a06436aa18447fe4cee9dcc
603586,山东金麒麟股份有限公司,c8c39311baba48a0ad31c845d5ef4fa3
603587,地素时尚股份有限公司,c8243bc990e44995b5890937a5df1802
603588,北京高能时代环境技术股份有限公司,43c26809b43a44a1b000e2ee78dbc946
603589,安徽口子酒业股份有限公司,2047d7abbd9e463d99bcc4b193ec8592
603590,北京康辰药业股份有限公司,d4328d02ba384cce87e8ab10d8de5685
603595,浙江东尼电子股份有限公司,78bedbe5e4ee4353b2d45a5f57a6cd5b
603596,芜湖伯特利汽车安全系统股份有限公司,3818fd0913c144feb56f5d937f92e6eb
603598,引力传媒股份有限公司,560386f6c4e64c77af230808ddbc3aeb
603599,安徽广信农化股份有限公司,117c83fc1c02417eb415983ad7b6dc35
603600,永艺家具股份有限公司,87be7817adfe4f0887040b691351b5d2
603601,重庆再升科技股份有限公司,ae9ed192e9284905a0d010a1cd92e239
603602,杭州纵横通信股份有限公司,45b44ff32e4a4d5d86ce9f60252fbe3f
603603,博天环境集团股份有限公司,6ea4656f2f114aa4aa8af1919989d1fb
603605,珀莱雅化妆品股份有限公司,a4f6e1e2c72e46d9a65184b4b40db87a
603606,宁波东方电缆股份有限公司,2495475d008144fb9f7594da78fff0a3
603607,浙江京华激光科技股份有限公司,3153f0829afa40d59919c9638e11a201
603608,广州天创时尚鞋业股份有限公司,83c44c348d863c578fcc0d5b10f4f80a
603609,辽宁禾丰牧业股份有限公司,118407dc0aca412885ed91c7083f57f8
603610,麒盛科技股份有限公司,ec2ae944b7174cbb913b6efe20182fb2
603611,诺力智能装备股份有限公司,2c65e2c33a2a4fc98e1f1ec7bccbd6ee
603612,索通发展股份有限公司,5f0d19c234e04a08997bc88e3eb67259
603613,北京国联视讯信息技术股份有限公司,ac6048e51e0c437bb44fd9ee6ac11b0f
603615,茶花现代家居用品股份有限公司,8f33c9515fcc47009e86ab58d1d45e5b
603616,北京韩建河山管业股份有限公司,8106699fc89941d69e10734dc647b9d9
603617,君禾泵业股份有限公司,aa3b4548ceb74ce2845aa2843c2994ac
603618,杭州电缆股份有限公司,e7b9fe07c51442ab8e5840e4f589a41a
603619,中曼石油天然气集团股份有限公司,e20b5ceb64cb4327b13bb809d80b52ae
603626,昆山科森科技股份有限公司,e72e809565114a6dba0b9730cc680ebf
603628,清源科技（厦门）股份有限公司,72996ec8ef7f4aefb19d34a493648739
603629,江苏利通电子股份有限公司,ce93b51dd42d40729b20e1e13f9b6dac
603630,拉芳家化股份有限公司,15f6c3bea6e84e2a9efa34a5ebb88574
603633,上海徕木电子股份有限公司,dba4ee3afd864f0a8515b3caed7be278
603636,南威软件股份有限公司,c1a99b22f56c41e1a7f9cbd01492d843
603637,镇海石化工程股份有限公司,c1bfd71664624ec881c12d5270e61fe1
603638,烟台艾迪精密机械股份有限公司,edc732e7f30c4e22ae0bede0c9f9badb
603639,海利尔药业集团股份有限公司,f0cf554dd7db48c98a7f12d7938c169a
603648,上海畅联国际物流股份有限公司,b2f39082227c4397b573d02cbf814291
603650,彤程新材料集团股份有限公司,7881640a5d754b5c817403cc05a31e41
603655,常州朗博密封科技股份有限公司,0499933794c34ab491137f1fd5d19762
603656,合肥泰禾光电科技股份有限公司,e8a7638b813f44ccb4ee2d49baa7749f
603657,金华春光橡塑科技股份有限公司,9f26f109b66f4d57a9a999bb9ee49ebf
603658,郑州安图生物工程股份有限公司,8cbe82583e684feb8ed4fa603a90e4d6
603659,上海璞泰来新能源科技股份有限公司,66b073e67d4c4efd9f392b0ac5489ae7
603660,苏州科达科技股份有限公司,35cbc7227dc141e3890c0965029d0f1c
603661,恒林家居股份有限公司,df481d19923048249a1f4692d266cbe6
603662,宁波柯力传感科技股份有限公司,0323af5d8a394d5389c46ff99ba9aefe
603663,三祥新材股份有限公司,1d3c1b9b7f3c456c87fda58e11471108
603665,浙江康隆达特种防护科技股份有限公司,f66a6418e2fb462ca7c64f66c834a69f
603666,亿嘉和科技股份有限公司,3de82d4e9adf4a5cb02959f9e7d3af2a
603667,浙江五洲新春集团股份有限公司,e434b775a04a4a74af18879c7c11dadb
603668,福建天马科技集团股份有限公司,7f3235710d6940319f6654f7b48e94cf
603669,灵康药业集团股份有限公司,8f23f77855cd40d2b241c6f8bd35d400
603676,西藏卫信康医药股份有限公司,fa76cb97bff146f4ae4bebb43c8cdd9f
603677,奇精机械股份有限公司,04ea9634aa234ddebe2f7ec20b722d83
603678,福建火炬电子科技股份有限公司,5ac4ed425b4843b4b0aff6734fc0c82c
603679,四川华体照明科技股份有限公司,556b15de6b044d9aa774760ca302e961
603680,今创集团股份有限公司,9e1d767e965d4a889573941e7bc13614
603681,上海永冠众诚新材料科技（集团）股份有限公司,f76ec2603ac1425a9c5cb24b5bacfac7
603682,上海锦和商业经营管理股份有限公司,d1bcee6b99384563be095e58418ab771
603683,上海晶华胶粘新材料股份有限公司,eaa79d52951543bab08433324d460811
603685,浙江晨丰科技股份有限公司,98b363d1479348e38cb0bbbb363baa39
603686,福建龙马环卫装备股份有限公司,4ce1d6a1dfc74d3c9a71f64d15dc6748
603687,浙江大胜达包装股份有限公司,3bd68ebe779d452d9e40c0c0800bf950
603688,江苏太平洋石英股份有限公司,e96504021cfe4927b3d985000fc185cd
603689,安徽省天然气开发股份有限公司,069a2657c7944bba91ee2962bb5c15c7
603690,上海至纯洁净系统科技股份有限公司,852f82a73766440e9cb55639386b67b0
603693,江苏省新能源开发股份有限公司,4170eff00f49489a8217ec195e45cd65
603696,安记食品股份有限公司,1fca55e0158b4208898741110f4e1897
603697,有友食品股份有限公司,688f66450d094e598e7475fafc2adb29
603698,航天长征化学工程股份有限公司,bd341b0a14704832bc4128c72dab15dc
603699,苏州纽威阀门股份有限公司,0e6f4fe36ebb48499a3461c629261daa
603700,宁波水表股份有限公司,44d7e2f42eb74932990f96e3ccb7c4e4
603701,浙江德宏汽车电子电器股份有限公司,ab2eb8ec5021412d9e55c0aa012e2763
603703,浙江盛洋科技股份有限公司,14f92bc46ca34baaa986a7fe19d30be2
603706,新疆东方环宇燃气股份有限公司,34e11be64b3e4376a60130629e8a442e
603707,南京健友生化制药股份有限公司,cc55f79346cb4412a30154932a64da03
603708,家家悦集团股份有限公司,817d502e7ac645f7ab8165f9cbbb0567
603709,中源家居股份有限公司,ca615b298f4c404992d96d6ae9f4096f
